  0.3600000E-04 -0.1050000E-03 -0.0000000E+00 -0.0000000E+00  0.4200000E-04
  0.2550000E-03 -0.0000000E+00 -0.0000000E+00  0.8670000E-03 -0.4680000E-03
 -0.0000000E+00 -0.0000000E+00 -0.4270000E-03  0.3090000E-03 -0.0000000E+00
 -0.0000000E+00  0.2340000E-03 -0.1950000E-03 -0.1630000E-03  0.8000000E-03
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.5515740E+00  0.4662460E+00
 -0.0000000E+00 -0.0000000E+00 -0.1751000E-02  0.2152400E-01 -0.0000000E+00
 -0.0000000E+00  0.1196000E-02  0.1360000E-02 -0.0000000E+00 -0.0000000E+00
 -0.3310000E-03 -0.5910000E-03 -0.0000000E+00 -0.0000000E+00 -0.2400000E-04
 -0.6134000E-02 -0.6336000E-02 -0.6355000E-02 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00
  0.5633670E+00  0.4592020E+00  0.0000000E+00  0.0000000E+00  0.2630000E-03
  0.2362000E-01  0.0000000E+00  0.0000000E+00 -0.8850000E-03  0.1167100E-01
  0.0000000E+00  0.0000000E+00  0.2431000E-02  0.1387000E-02  0.0000000E+00
  0.0000000E+00  0.5370000E-03 -0.8623000E-02 -0.9039000E-02 -0.8526000E-02
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.2020000E-03 -0.2620000E-03
  0.0000000E+00  0.0000000E+00 -0.2560000E-03  0.8600000E-03  0.0000000E+00
  0.0000000E+00 -0.7940000E-03 -0.4650000E-03  0.0000000E+00  0.0000000E+00
 -0.7200000E-04 -0.7409000E-02  0.0000000E+00  0.0000000E+00  0.3036000E-02
 -0.9900000E-04 -0.3400000E-04  0.1340000E-03  0.0000000E+00  0.0000000E+00
  0.0000000E+00
 -0.6729800E-01 -0.1037010E+00 -0.0000000E+00 -0.0000000E+00  0.1114980E+00
  0.2646920E+00 -0.0000000E+00 -0.0000000E+00  0.1085930E+00  0.8190900E-01
 -0.0000000E+00 -0.0000000E+00  0.7353000E-02  0.2266700E-01 -0.0000000E+00
 -0.0000000E+00  0.1295300E-01 -0.2239600E-01 -0.2159700E-01  0.1376200E-01
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.1099950E+00 -0.1767330E+00
 -0.0000000E+00 -0.0000000E+00 -0.8934600E-01  0.5127200E+00 -0.0000000E+00
 -0.0000000E+00 -0.1332870E+00  0.3152740E+00 -0.0000000E+00 -0.0000000E+00
 -0.3303900E-01 -0.6311400E-01 -0.0000000E+00 -0.0000000E+00  0.1123800E-01
 -0.1227000E-01 -0.1266800E-01  0.2199700E-01 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00
 -0.9709000E-01 -0.1551500E+00 -0.0000000E+00 -0.0000000E+00 -0.1967200E-01
  0.4682400E+00 -0.0000000E+00 -0.0000000E+00 -0.4525700E-01  0.3956360E+00
 -0.0000000E+00 -0.0000000E+00 -0.1665800E-01  0.9973000E-02 -0.0000000E+00
 -0.0000000E+00 -0.3143000E-02 -0.1858000E-02 -0.7584000E-02  0.4850000E-02
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.6292900E-01  0.1040250E+00
 -0.0000000E+00 -0.0000000E+00 -0.1765980E+00 -0.3147820E+00 -0.0000000E+00
 -0.0000000E+00 -0.2494540E+00 -0.3979980E+00 -0.0000000E+00 -0.0000000E+00
 -0.1306710E+00 -0.8959600E-01 -0.0000000E+00 -0.0000000E+00  0.1510400E-01
 -0.4791000E-02 -0.2231000E-02  0.2042500E-01 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00  0.1798630E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00  0.2674380E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.1381540E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.9943000E-02
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00  0.3116900E-01 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.2499200E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.3656500E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.2621440E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00  0.8829000E-02 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.2486600E-01
 -0.0000000E+00
 -0.5014700E-01 -0.8087500E-01  0.0000000E+00  0.0000000E+00 -0.2330790E+00
  0.2476370E+00  0.0000000E+00  0.0000000E+00 -0.3215050E+00  0.3328190E+00
  0.0000000E+00  0.0000000E+00 -0.1572420E+00  0.2360100E-01  0.0000000E+00
  0.0000000E+00  0.1684000E-02  0.1691300E-01  0.1033400E-01  0.2432000E-02
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1525700E-01 -0.2544200E-01
  0.0000000E+00  0.0000000E+00  0.1954690E+00  0.7106400E-01  0.0000000E+00
  0.0000000E+00  0.2799290E+00  0.1589620E+00  0.0000000E+00  0.0000000E+00
  0.1679320E+00  0.3679300E-01  0.0000000E+00  0.0000000E+00  0.1943600E-01
  0.8342000E-02  0.7494000E-02 -0.2493200E-01  0.0000000E+00  0.0000000E+00
  0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.1731390E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00  0.2657290E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00  0.1425880E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.7984000E-02 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00  0.3999200E-01 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00  0.2430220E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.3580510E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.2700120E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.1435300E-01 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.2727700E-01
 -0.0000000E+00 -0.0000000E+00  0.2515130E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00  0.3968000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.5227740E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.1643360E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.5228500E-01 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.2095230E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.3011420E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.3569070E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.2198120E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.1100400E-01
 -0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2290750E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.3647080E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.5514910E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2743370E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.4968500E-01  0.0000000E+00  0.0000000E+00
  0.0000000E+00 -0.1999220E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -0.2908370E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.3561800E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.2906740E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -0.1044200E-01
  0.2758900E-01  0.4519800E-01 -0.0000000E+00 -0.0000000E+00  0.6650600E-01
 -0.2052440E+00 -0.0000000E+00 -0.0000000E+00  0.6883400E-01  0.3007960E+00
 -0.0000000E+00 -0.0000000E+00  0.4980900E+00  0.2235681E+01 -0.0000000E+00
 -0.0000000E+00  0.2291940E+00 -0.3659000E-02 -0.2389000E-02 -0.1883200E-01
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.1427700E-01  0.2362800E-01
 -0.0000000E+00 -0.0000000E+00 -0.2144900E-01 -0.8534200E-01 -0.0000000E+00
 -0.0000000E+00 -0.4138300E-01 -0.1847100E+00 -0.0000000E+00 -0.0000000E+00
