  0.9984990E+00  0.8763000E-02 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.6874000E-02 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.1576000E-02
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.3481000E-02  0.3481000E-02
  0.3481000E-02 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.2128010E+00  0.2970500E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.6440310E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.1171360E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.1291500E-01  0.1291500E-01
  0.1291500E-01 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00  0.1731730E+00 -0.7153700E-01 -0.6178000E-02
 -0.0000000E+00  0.1086850E+00 -0.4489800E-01 -0.3877000E-02 -0.0000000E+00
  0.7944350E+00 -0.3281790E+00 -0.2834100E-01 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.5719400E-01  0.1471780E+00 -0.1010550E+00
  0.0000000E+00  0.3589500E-01  0.9237000E-01 -0.6342300E-01  0.0000000E+00
  0.2623780E+00  0.6751830E+00 -0.4635910E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.4341200E-01  0.9146400E-01  0.1577790E+00
  0.0000000E+00  0.2724600E-01  0.5740400E-01  0.9902400E-01  0.0000000E+00
  0.1991540E+00  0.4195920E+00  0.7238170E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1111440E+00  0.9257700E-01 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.1132516E+01 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.1465816E+01
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.1279300E-01 -0.1279300E-01
 -0.1279300E-01 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.1551580E+00  0.2164140E+00  0.6635100E-01
  0.0000000E+00  0.5281640E+00  0.7366830E+00  0.2258610E+00  0.0000000E+00
 -0.4742180E+00 -0.6614390E+00 -0.2027920E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.1619860E+00  0.4996900E-01  0.2158130E+00
  0.0000000E+00 -0.5514060E+00  0.1700960E+00  0.7346360E+00  0.0000000E+00
  0.4950860E+00 -0.1527230E+00 -0.6596010E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.1581080E+00  0.1611820E+00 -0.1559930E+00
  0.0000000E+00 -0.5382060E+00  0.5486700E+00 -0.5310070E+00  0.0000000E+00
  0.4832340E+00 -0.4926290E+00  0.4767700E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.8821050E+00  0.3137750E+00 -0.1000438E+01
 -0.0000000E+00  0.9014380E+00 -0.3206520E+00  0.1022364E+01 -0.0000000E+00
 -0.2857640E+00  0.1016490E+00 -0.3240980E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.1002410E+01 -0.6357090E+00  0.6844620E+00
  0.0000000E+00  0.1024380E+01  0.6496420E+00 -0.6994630E+00  0.0000000E+00
 -0.3247370E+00 -0.2059420E+00  0.2217360E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.3074150E+00 -0.1172544E+01 -0.6388080E+00
  0.0000000E+00 -0.3141530E+00  0.1198243E+01  0.6528090E+00  0.0000000E+00
  0.9958900E-01 -0.3798530E+00 -0.2069460E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -0.5400900E-01 -0.2517043E+01 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.2803129E+01 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.8235570E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.6819800E-01  0.6819800E-01
  0.6819800E-01 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.1754700E-01 -0.5364000E-02
 -0.1218300E-01  0.1965300E+00  0.9740720E+00 -0.1106160E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3093200E-01 -0.9009000E-02
 -0.2192300E-01  0.8536020E+00 -0.2259880E+00 -0.4682740E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.6800700E-01  0.1463900E-01
  0.5336800E-01  0.4824080E+00  0.3123000E-02  0.8730110E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.2955290E+00  0.9751040E+00
 -0.6795750E+00  0.2612000E-02  0.9350000E-03  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.9522460E+00 -0.2210140E+00
 -0.7312320E+00  0.3914000E-02 -0.1009500E-01  0.7959800E-01
 -0.3117810E+00  0.6700132E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -0.4219320E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1195600E-01
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.2844917E+01 -0.2844917E+01
 -0.2844917E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00
