  0.5524380E+00  0.4669140E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.1736000E-01 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.8500000E-03
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.3730000E-03 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.4406000E-02 -0.4961000E-02 -0.4961000E-02
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.1287850E+00 -0.2078460E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.6167340E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.5089620E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.8261000E-02 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00  0.4255000E-02 -0.7884000E-02 -0.7884000E-02
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00  0.3135300E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00  0.4488930E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.4070870E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.9241500E-01
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.0000000E+00  0.2857530E+00
  0.0000000E+00  0.0000000E+00 -0.0000000E+00  0.4141500E+00  0.0000000E+00
  0.0000000E+00 -0.0000000E+00  0.4186000E+00  0.0000000E+00  0.0000000E+00
 -0.0000000E+00  0.1671740E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2857530E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.4141500E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.4186000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1671740E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4137200E-01  0.7562000E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -0.1803370E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1011381E+01
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1591637E+01  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2576200E-01  0.2839000E-01  0.2839000E-01
  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.1360400E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00 -0.1396980E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -0.4847240E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1234255E+01
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.1527640E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.1645810E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.5444190E+00 -0.0000000E+00 -0.0000000E+00
  0.0000000E+00  0.1236405E+01 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1527650E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.1645810E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00 -0.5444190E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1236405E+01 -0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.2677670E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00 -0.8258000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1641763E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.8005820E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.2733490E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.8527100E+00 -0.0000000E+00
 -0.0000000E+00  0.0000000E+00  0.1623319E+01 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.7858650E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.2733490E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.8527100E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.1623319E+01 -0.0000000E+00  0.0000000E+00  0.0000000E+00
 -0.7858650E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1110940E+00  0.1462970E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -0.1466336E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2692583E+01
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1182399E+01  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.2145470E+00 -0.2056240E+00 -0.2056240E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.1000000E+01  0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
