        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000       -1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
        0.0000000000        0.0000000000        1.1409220651
