 5.57667754E-01  4.67894694E-01  6.48568955E-04  1.05443522E-03 -1.50109298E-03
 5.66846884E-03 -3.31256193E-04 -5.38554151E-04  7.66680709E-04 -4.86172501E-04
-1.05158810E-05 -1.70869667E-05  2.43463797E-05 -7.81645999E-04 -7.25234761E-04
-6.32063095E-04  6.44624452E-05 -9.17473177E-05 -1.49171270E-04  3.15492309E-04
 5.31252188E-04 -1.46210135E-05 -3.59438574E-04  4.08486838E-05 -5.81209599E-05
 3.15511541E-04  5.31254793E-04 -1.46159250E-05  1.53292298E-04  1.93568230E-04
 2.70695824E-04  3.15474426E-04  5.31249783E-04 -1.46257709E-05  1.53310378E-04
-3.20295571E-04 -9.02707334E-05 
-1.07414006E-01 -1.76623112E-01  1.14793545E-02  1.86599971E-02 -2.65710120E-02
 4.69949536E-01  1.86712989E-02  3.03513821E-02 -4.32174984E-02  3.18440678E-01
 6.02465083E-03  9.79379615E-03 -1.39446750E-02  4.32706384E-03  2.92976566E-03
 6.25212107E-04 -1.59582773E-03  2.27105966E-03  3.69297637E-03  9.17799688E-02
 9.53142007E-02  2.69525966E-03 -2.23992329E-02  1.12547446E-03 -1.60139137E-03
 9.17837527E-02  9.53168056E-02  2.69526635E-03  8.38883028E-03  1.02961486E-02
 1.81433511E-02  9.17764511E-02  9.53117792E-02  2.69525386E-03  8.38935654E-03
-2.05595655E-02 -3.53167308E-03 
-1.47820875E-06 -2.47459595E-06 -1.39648002E-01  1.47018884E-01  4.29401716E-02
 6.89365867E-06 -2.17600141E-01  2.29086090E-01  6.69091121E-02  1.36995229E-05
-1.38439345E-01  1.45747454E-01  4.25677581E-02 -2.11208075E-02  2.92584014E-02
-8.13722822E-03 -1.13648013E-02  5.24618094E-03 -6.19977785E-03 -1.20989113E-01
-1.78839062E-01 -6.32300341E-02  1.69864258E-02  1.07837780E-02  4.46743973E-03
-4.20701344E-02 -6.21859572E-02 -2.19856260E-02 -1.44331835E-02  7.35893078E-03
-4.69924266E-03  1.63058062E-01  2.41021730E-01  8.52178800E-02  2.43670581E-03
-2.33964681E-02 -1.30222572E-03 
 1.57539083E-06  2.63728796E-06 -1.36694775E-01 -9.34229333E-02 -1.24690156E-01
-7.34686273E-06 -2.12998600E-01 -1.45572390E-01 -1.94292153E-01 -1.45994877E-05
-1.35513803E-01 -9.26161900E-02 -1.23611586E-01 -2.06758667E-02 -7.88816695E-03
 2.85636440E-02 -8.36453681E-04  1.23615007E-02  9.14034230E-03 -1.18430752E-01
-1.75055043E-01 -6.18967230E-02  1.66259577E-02 -8.09304075E-03 -8.72784789E-03
 1.63995623E-01  2.42406763E-01  8.57083709E-02  2.74431567E-03  9.00563778E-03
 2.16721171E-02 -4.55636079E-02 -6.73482146E-02 -2.38140130E-02 -1.44876449E-02
 2.42455811E-03 -8.49099067E-03 
-3.34269246E-02 -5.73709048E-02 -8.41463862E-02 -1.36807626E-01  1.94751429E-01
 1.71030656E-01 -1.26439982E-01 -2.05569817E-01  2.92637220E-01  2.23534100E-01
-1.54817381E-01 -2.51704836E-01  3.58316319E-01  3.12707667E-03 -1.04579412E-03
-7.93717096E-03 -4.76702051E-03  6.78728647E-03  1.10341623E-02 -4.26712160E-02
-3.43777067E-02 -2.67032587E-02  4.85495426E-04 -1.22763311E-02  1.74760724E-02
-4.26693030E-02 -3.43727223E-02 -2.66996301E-02 -1.02297069E-02 -1.54682363E-02
 1.06049973E-02 -4.26729933E-02 -3.43823392E-02 -2.67066313E-02 -1.02295953E-02
-4.72892267E-03  1.81474311E-02 
-4.13902909E-02 -7.95381287E-02  1.74397049E-02  2.83555575E-02 -4.03618167E-02
 1.07376290E-01  2.44414122E-02  3.97395776E-02 -5.65664667E-02  1.36264929E+00
 7.40342143E-02  1.20372343E-01 -1.71343153E-01 -3.82711760E-02 -3.79122063E-02
-3.73184317E-02  4.10438924E-04 -5.84235687E-04 -9.49771656E-04 -2.00215621E-02
 2.86732238E-02 -7.19648748E-01 -9.05309177E-03  1.24282036E-03 -1.76785644E-03
-2.00194724E-02  2.86753644E-02 -7.19636151E-01  4.03618587E-03  5.14153803E-03
 6.62631334E-03 -2.00235045E-02  2.86712355E-02 -7.19660464E-01  4.03663961E-03
-7.97670332E-03 -2.58857088E-03 
 1.03379831E-07  3.03519881E-08  8.53455907E-02 -8.98723959E-02 -2.62560246E-02
-2.47365003E-06  7.29226115E-02 -7.67908951E-02 -2.24338720E-02  1.49108592E-05
 4.72608520E-01 -4.97675425E-01 -1.45395484E-01 -7.19075234E-04 -5.57569781E-04
