  0.9975910E+00  0.1512000E-01 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.7984000E-02 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.1872000E-02
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.9480000E-03  0.1779000E-02
  0.1779000E-02 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.2238410E+00  0.3861950E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.5982340E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.9131900E-01
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.1870300E-01  0.2019500E-01
  0.2019500E-01 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1638720E+00  0.1985630E+00
  0.0000000E+00  0.0000000E+00 -0.1222940E+00  0.1481830E+00  0.0000000E+00
  0.0000000E+00 -0.4907780E+00  0.5946750E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1985630E+00  0.1638720E+00
  0.0000000E+00  0.0000000E+00  0.1481830E+00  0.1222940E+00  0.0000000E+00
  0.0000000E+00  0.5946750E+00  0.4907780E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -0.0000000E+00 -0.0000000E+00  0.1916530E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00  0.6023900E-01 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.9057060E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.9986200E-01 -0.9930000E-02 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.1023877E+01 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.1440391E+01
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.2081300E-01  0.8364000E-02
  0.8364000E-02 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.3324440E+00  0.1030250E+00
  0.0000000E+00  0.0000000E+00 -0.7826110E+00  0.2425320E+00  0.0000000E+00
  0.0000000E+00  0.8539320E+00 -0.2646340E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.1030250E+00 -0.3324440E+00
  0.0000000E+00  0.0000000E+00 -0.2425320E+00 -0.7826110E+00  0.0000000E+00
  0.0000000E+00  0.2646340E+00  0.8539320E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.3519530E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.8754820E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
