 1.00479211E+00  3.62700832E-02  8.48403818E-03 -1.50600205E-03 -5.37172277E-03
 7.77602046E-04  1.84774316E-03 -1.87106552E-03 -1.20760386E-03 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -8.08466445E-03 -8.08466445E-03
-8.08466445E-03 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  8.26155209E-04
 8.26155209E-04  8.26155209E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-1.53784789E-03 -1.53784789E-03 -1.53784789E-03 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -5.07587876E-04 -5.07587876E-04 -5.07587876E-04 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -3.65864331E-03 -3.65864331E-03 -3.65864331E-03
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -4.84681098E-03 -4.84681098E-03
-4.84681098E-03 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -2.83800191E-03 -2.83800191E-03 -2.83800191E-03
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 
-1.19680933E-03  1.03497971E+00  3.50132408E-02 -6.19167531E-03 -1.59602353E-02
-7.41667174E-03  2.21199924E-03  6.44961142E-03  1.86553891E-03  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.83431862E-02 -2.83431862E-02
-2.83431862E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00 -3.83237674E-03
-3.83237674E-03 -3.83237674E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
-5.30822036E-03 -5.30822036E-03 -5.30822036E-03  0.00000000E+00  0.00000000E+00
 0.00000000E+00  7.49717259E-06  7.49717258E-06  7.49717259E-06  0.00000000E+00
 0.00000000E+00  0.00000000E+00  2.12408736E-02  2.12408736E-02  2.12408736E-02
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.56850820E-03 -2.56850820E-03
-2.56850820E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00 -1.50396440E-03 -1.50396440E-03 -1.50396440E-03
 0.00000000E+00  0.00000000E+00  0.00000000E+00 
 6.59136771E-01  6.70047480E+00  6.15568723E+00  2.05132784E+00  2.32206185E+00
 1.15355004E+00 -2.94217766E-01 -1.18768134E+00 -3.55863812E-01  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  8.69848397E-02  8.69848397E-02
 8.69848397E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00  3.67670113E-01
 3.67670113E-01  3.67670113E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
 2.92725405E-01  2.92725405E-01  2.92725405E-01  0.00000000E+00  0.00000000E+00
 0.00000000E+00 -1.16083730E-01 -1.16083730E-01 -1.16083730E-01  0.00000000E+00
 0.00000000E+00  0.00000000E+00 -4.55410184E+00 -4.55410184E+00 -4.55410184E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.25781507E-01 -2.25781507E-01
-2.25781507E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00 -1.32204114E-01 -1.32204114E-01 -1.32204114E-01
 0.00000000E+00  0.00000000E+00  0.00000000E+00 
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  8.20899084E-01
-9.59178191E-02  1.46941509E-01  5.05791059E-01 -5.90990735E-02  9.05369525E-02
 1.23343161E-01 -1.44120115E-02  2.20785119E-02  5.96756494E-02 -6.97279149E-03
 1.06819829E-02  1.17716155E-01 -1.37545249E-02  2.10712739E-02  1.27830337E-01
-1.49363148E-02  2.28817195E-02  9.92194266E-02 -1.15932777E-02  1.77603466E-02
 4.86910113E-02 -5.68929325E-03  8.71572501E-03 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -2.04231992E-02  2.38634537E-03
-3.65576691E-03  1.06720609E-03 -1.63490867E-03 -9.13353236E-03 -1.63490867E-03
-9.13353236E-03  1.06720609E-03 -0.00000000E+00 -2.23383836E-05  2.61012476E-06
-3.99858622E-06  1.16728328E-06 -1.78822211E-06 -9.99002884E-06 -1.78822211E-06
-9.99002884E-06  1.16728328E-06 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.68087692E-01
-2.27986986E-01  7.90212505E-01 -1.03566021E-01 -1.40472540E-01  4.86883744E-01
-2.52558051E-02 -3.42558984E-02  1.18732388E-01 -1.22192147E-02 -1.65736224E-02
 5.74448739E-02 -2.41036166E-02 -3.26931189E-02  1.13315728E-01 -2.61746013E-02
-3.55021144E-02  1.23051825E-01 -2.03162176E-02 -2.75560523E-02  9.55104387E-02
-9.96999494E-03 -1.35228765E-02  4.68708600E-02  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  4.18186411E-03  5.67210237E-03
-1.96597459E-02  2.53664130E-03 -8.79210566E-03  1.87018649E-03 -8.79210566E-03
 1.87018649E-03  2.53664130E-03  0.00000000E+00  4.57401821E-06  6.20400345E-06
-2.15033375E-05  2.77451469E-06 -9.61658487E-06  2.04556314E-06 -9.61658487E-06
 2.04556314E-06  2.77451469E-06  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00 
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  5.03841531E-02
 8.02177691E-01  2.42156419E-01  3.10438330E-02  4.94256007E-01  1.49202933E-01
 7.57040766E-03  1.20530202E-01  3.63849087E-02  3.66269997E-03  5.83146888E-02
 1.76036760E-02  7.22504006E-03  1.15031525E-01  3.47250022E-02  7.84581609E-03
 1.24915043E-01  3.77085772E-02  6.08977020E-03  9.69566321E-02  2.92686659E-02
 2.98849812E-03  4.75805660E-02  1.43633257E-02 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -1.25351047E-03 -1.99574285E-02
-6.02462456E-03 -8.92523336E-03 -2.69429401E-03 -5.60586924E-04 -2.69429401E-03
-5.60586924E-04 -8.92523336E-03 -0.00000000E+00 -1.37105835E-06 -2.18289353E-05
-6.58958339E-06 -9.76219663E-06 -2.94695128E-06 -6.13155934E-07 -2.94695128E-06
-6.13155934E-07 -9.76219663E-06 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 
 1.79402914E+00  1.98796555E+01  1.97602878E+01  6.32768980E+00  7.74296193E+00
 4.19511239E+00  1.05755307E+00 -2.50734837E+00 -8.83175258E-01  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00 -5.57414376E-02 -5.57414376E-02
-5.57414376E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00  9.40985856E-01
 9.40985856E-01  9.40985856E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
 7.44000594E-01  7.44000594E-01  7.44000594E-01  0.00000000E+00  0.00000000E+00
 0.00000000E+00 -2.93973536E-01 -2.93973536E-01 -2.93973536E-01  0.00000000E+00
 0.00000000E+00  0.00000000E+00 -1.32136150E+01 -1.32136150E+01 -1.32136150E+01
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00 -6.33590756E-01 -6.33590756E-01
-6.33590756E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00 -3.70992759E-01 -3.70992759E-01 -3.70992759E-01
 0.00000000E+00  0.00000000E+00  0.00000000E+00 
-0.00000000E+00  6.62302562E-11  6.17678887E-11  1.76302462E-11  2.00060883E-11
 1.05652152E-11 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -2.59572348E-01
 1.95647548E-02 -2.46394119E-02  4.41044378E-01 -3.32428518E-02  4.18652994E-02
 1.07035805E-01 -8.06761311E-03  1.01601704E-02  1.58383871E-01 -1.19378725E-02
 1.50342879E-02  3.34224236E-01 -2.51914939E-02  3.17256005E-02  3.93393029E-01
-2.96512252E-02  3.73420857E-02  3.21812850E-01 -2.42560101E-02  3.05474732E-02
 1.61892489E-01 -1.22023276E-02  1.53673368E-02 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
