 5.51530422E-01  4.71379177E-01  0.00000000E+00  1.74278816E-03  0.00000000E+00
 5.68616370E-03  0.00000000E+00 -8.57728952E-04  0.00000000E+00  1.07077361E-03
 0.00000000E+00 -4.54754902E-05  0.00000000E+00  9.39876924E-05  0.00000000E+00
 1.46319734E-05  0.00000000E+00 -2.73201642E-04 -2.57048673E-04 -2.78550007E-04
 0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.05280363E-03 -8.69662246E-04
-5.29766313E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00  2.86282802E-04
 5.09501883E-04 -1.90361416E-04 -2.91841633E-04 -1.96373639E-04  0.00000000E+00
 2.86282802E-04  5.09501883E-04 -1.90361416E-04  2.91841633E-04 -1.96373639E-04
 0.00000000E+00 
-1.14494300E-01 -1.83435513E-01  0.00000000E+00  3.58582536E-02  0.00000000E+00
 5.45861395E-01  0.00000000E+00  6.29153346E-02  0.00000000E+00  2.92019870E-01
 0.00000000E+00  1.77638476E-02  0.00000000E+00  4.02395393E-02  0.00000000E+00
 8.11765577E-03  0.00000000E+00  1.03240955E-02  8.35695400E-03  3.28861710E-03
 0.00000000E+00  0.00000000E+00  0.00000000E+00  2.78681505E-02  2.81047445E-02
 1.99782797E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00  9.18450057E-02
 8.29876737E-02 -1.49564185E-02 -2.13313915E-02 -1.34775113E-02  0.00000000E+00
 9.18450057E-02  8.29876737E-02 -1.49564185E-02  2.13313915E-02 -1.34775113E-02
 0.00000000E+00 
-0.00000000E+00 -0.00000000E+00  2.28716394E-01 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00  3.51278447E-01 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
 2.27801005E-01 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  1.09947296E-02
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
 1.31530662E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00  2.45295587E-02 -0.00000000E+00 -0.00000000E+00  1.46118172E-01
 1.99597860E-01  4.36538181E-02 -1.83805151E-02 -2.62503995E-02 -0.00000000E+00
-1.46118172E-01 -1.99597860E-01 -4.36538181E-02 -1.83805151E-02  2.62503995E-02
-0.00000000E+00 
 3.76868075E-02  6.12887711E-02 -0.00000000E+00  2.53183792E-01 -0.00000000E+00
-2.01642740E-01 -0.00000000E+00  3.84006507E-01 -0.00000000E+00 -2.62195855E-01
-0.00000000E+00  3.08966061E-01 -0.00000000E+00 -3.40080004E-02 -0.00000000E+00
 5.49169889E-02 -0.00000000E+00 -1.95962767E-03  1.77538247E-03 -8.37153817E-03
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -2.36695381E-02  1.25612454E-02
-2.18228694E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  8.90432182E-02
 1.43215907E-01  2.54748222E-02 -2.79683451E-02  3.13786669E-03 -0.00000000E+00
 8.90432182E-02  1.43215907E-01  2.54748222E-02  2.79683451E-02  3.13786669E-03
-0.00000000E+00 
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.87472603E-01
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00  4.44616640E-01 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00  4.15924414E-01 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00  8.16073098E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00  4.28491434E-03 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.37942117E-02 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.82922264E-02
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
 2.82922264E-02 
-3.32088929E-02 -6.86537407E-02 -0.00000000E+00  7.22539066E-02 -0.00000000E+00
-8.11670985E-02 -0.00000000E+00  8.44285553E-02 -0.00000000E+00  1.45415275E+00
-0.00000000E+00  1.51730626E-01 -0.00000000E+00  1.47512003E-01 -0.00000000E+00
 1.91340514E-01 -0.00000000E+00 -9.30772475E-03 -7.50957840E-03 -1.02547397E-02
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -1.98374103E-01 -1.78388884E-01
-1.63155505E-01 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -2.99277601E-02
 1.03291785E-01 -1.03110565E+00 -3.88137923E-02 -2.29976533E-02 -0.00000000E+00
-2.99277601E-02  1.03291785E-01 -1.03110565E+00  3.88137923E-02 -2.29976533E-02
-0.00000000E+00 
-0.00000000E+00 -0.00000000E+00  1.22317184E-01 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00  1.33592377E-01 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
 5.46792817E-01 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -2.48077903E-01
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
 3.07796689E-04 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00  1.62347268E-02 -0.00000000E+00 -0.00000000E+00 -2.48029007E-02
 7.24426236E-02 -1.26833668E+00 -3.27446305E-03 -2.34545005E-03 -0.00000000E+00
 2.48029007E-02 -7.24426236E-02  1.26833668E+00 -3.27446305E-03  2.34545005E-03
-0.00000000E+00 
-1.27167376E-02 -2.47113470E-02 -0.00000000E+00 -8.49374520E-02 -0.00000000E+00
 1.93491481E-02 -0.00000000E+00 -8.21556368E-02 -0.00000000E+00  1.73597820E-01
-0.00000000E+00 -6.15066958E-01 -0.00000000E+00  2.51144425E+00 -0.00000000E+00
 2.17838751E+00 -0.00000000E+00 -2.15081930E-03 -2.07325853E-03 -6.56657629E-04
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -7.28486083E-02 -7.00218835E-02
-1.32971339E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -1.73228808E-02
 1.64042717E-01 -1.72893964E+00 -4.49878922E-02 -9.38716984E-03 -0.00000000E+00
-1.73228808E-02  1.64042717E-01 -1.72893964E+00  4.49878922E-02 -9.38716984E-03
-0.00000000E+00 
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -1.15470033E-01
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -9.50981395E-02 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -5.92852249E-01 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00  1.28150252E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -1.14866255E-03 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -1.09915085E-02 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  1.33472502E-02
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
 1.33472502E-02 
-0.00000000E+00 -0.00000000E+00  2.48987314E-02 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00  2.67860295E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-3.46071315E-01 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  3.12168176E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-1.11441114E-03 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -1.00617024E-01 -0.00000000E+00 -0.00000000E+00 -5.03927254E-02
 3.21518338E-01 -3.55843073E+00 -4.08857886E-02 -5.78835154E-02 -0.00000000E+00
 5.03927254E-02 -3.21518338E-01  3.55843073E+00 -4.08857886E-02  5.78835154E-02
-0.00000000E+00 
 4.71562345E-03  1.98368221E-02  0.00000000E+00  5.38578401E-02  0.00000000E+00
 2.68223579E-01  0.00000000E+00  4.73462041E-02  0.00000000E+00 -1.63901415E+00
 0.00000000E+00  6.99952263E-02  0.00000000E+00  9.48098417E+00  0.00000000E+00
 2.65894111E+00  0.00000000E+00  5.63639982E-03  1.00292364E-02  1.24326047E-02
 0.00000000E+00  0.00000000E+00  0.00000000E+00  1.47455716E-01  1.84402266E-01
 2.21770532E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00 -4.92426218E-02
