  0.9962970E+00  0.2280900E-01 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.6346000E-02 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.1714000E-02
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.7060000E-03 -0.1908000E-02
 -0.1908000E-02 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.2281770E+00  0.5023050E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.5716200E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.2754600E-01
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.4624000E-02 -0.9538000E-02
 -0.9538000E-02 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00  0.6252130E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00  0.4457710E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.1103460E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3778770E+00 -0.8540500E-01
  0.0000000E+00  0.0000000E+00  0.3213510E+00 -0.7263000E-01  0.0000000E+00
  0.0000000E+00  0.5424320E+00 -0.1225970E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8540500E-01  0.3778770E+00
  0.0000000E+00  0.0000000E+00  0.7263000E-01  0.3213510E+00  0.0000000E+00
  0.0000000E+00  0.1225970E+00  0.5424320E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.8513300E-01 -0.8168000E-01 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.9268090E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.1442984E+01
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.2893500E-01  0.2283500E-01
  0.2283500E-01 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.1887350E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00 -0.4425240E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1162455E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.3402720E+00  0.9290000E-01
  0.0000000E+00  0.0000000E+00 -0.6733160E+00  0.1838270E+00  0.0000000E+00
  0.0000000E+00  0.1004763E+01 -0.2743170E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.9290000E-01 -0.3402720E+00
 -0.0000000E+00 -0.0000000E+00 -0.1838270E+00 -0.6733160E+00 -0.0000000E+00
 -0.0000000E+00  0.2743170E+00  0.1004763E+01 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.1076497E+01 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00  0.1402078E+01 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.5245020E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
