 5.71495737E-05 -9.56683154E-06  2.06292149E-04  4.06483945E-04  1.44953691E-03
 4.15992794E-03  1.25811706E-02  3.60024141E-02  9.85391153E-02  2.30278563E-01
 3.90685430E-01  3.22345189E-01  4.47005536E-02  1.40757776E-02  7.43476079E-03
 2.65396449E-03  6.80106992E-03 -1.31968377E-03  4.97763574E-04 -1.50955771E-04
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00  1.20142726E-11 -1.57763542E-11
-1.77875323E-11 -3.59610375E-11  3.31432791E-11  5.07052702E-11  1.18679012E-10
-9.98554410E-11 -7.01863756E-11 -1.76217249E-10  1.42205559E-10 -2.88582429E-11
-1.91937597E-11  4.06962375E-11  2.19198235E-11 -0.00000000E+00 -2.45282283E-11
-1.76072943E-11  1.41855455E-11  1.61915187E-11  1.26199841E-11 -1.46341394E-11
-1.01177043E-11 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -6.24043598E-03
-6.24043595E-03 -6.24043599E-03 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
 1.68237332E-03  1.68237324E-03  1.68237335E-03 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -3.79001635E-03 -3.79001626E-03 -3.79001638E-03 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00  1.06567757E-03  1.06567749E-03  1.06567759E-03
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -2.55401566E-03 -2.55401562E-03
-2.55401567E-03 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  3.72067164E-11
 7.86778488E-11 -7.04688388E-11  3.51640332E-11 -3.15151249E-11  1.66438962E-11
-3.15151261E-11  1.66438946E-11  3.51640332E-11 -0.00000000E+00 
-1.34518168E-05  2.35835329E-06 -4.87489859E-05 -9.48008903E-05 -3.42895772E-04
-9.76529626E-04 -2.99986973E-03 -8.64782365E-03 -2.47319290E-02 -6.24006578E-02
-1.31398776E-01 -1.65301110E-01  2.49749878E-02  5.28762581E-01  3.23018980E-01
 1.51020250E-01  2.97424530E-02 -4.97573366E-03  1.94045411E-03 -5.99813766E-04
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  1.40373950E-11 -5.33719948E-11
 0.00000000E+00  0.00000000E+00  6.67914349E-11  1.01466324E-11  0.00000000E+00
-7.43522515E-11  0.00000000E+00  0.00000000E+00  6.38741684E-11  0.00000000E+00
 0.00000000E+00 -2.82581258E-11  0.00000000E+00  0.00000000E+00 -4.52048174E-03
-4.52048174E-03 -4.52048174E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00
 3.97350477E-02  3.97350477E-02  3.97350477E-02  0.00000000E+00  0.00000000E+00
 0.00000000E+00  1.82189344E-02  1.82189344E-02  1.82189344E-02  0.00000000E+00
 0.00000000E+00  0.00000000E+00  4.56746862E-03  4.56746860E-03  4.56746862E-03
 0.00000000E+00  0.00000000E+00  0.00000000E+00 -7.13310484E-03 -7.13310483E-03
-7.13310484E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00  1.19457118E-11
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -1.09231362E-11 -2.63596729E-11
-0.00000000E+00  2.23756061E-10 -7.90414938E-11  7.51294720E-11 -4.59774767E-11
 2.00707609E-03  2.99968683E-03  3.97092405E-04  3.37152549E-04  5.03893235E-04
 6.67043555E-05  8.93765647E-03  1.33578247E-02  1.76828150E-03  2.02867728E-02
 3.03197101E-02  4.01366120E-03  5.68905859E-02  8.50261445E-02  1.12555870E-02
 1.08342831E-01  1.61924386E-01  2.14352189E-02  1.63519235E-01  2.44388591E-01
 3.23516616E-02  1.61656088E-01  2.41604014E-01  3.19830451E-02  1.23149163E-01
 1.84053273E-01  2.43645957E-02  5.11834342E-02  7.64964889E-02  1.01264487E-02
 4.96340424E-03  7.41808367E-03  9.81990739E-04  5.47345140E-04  8.18037752E-04
 1.08290164E-04 -2.01201300E-04 -3.00706533E-04 -3.98069155E-05 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -1.55335343E-11 -1.55492216E-11 -1.55610885E-11 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
