 5.51489743E-01  4.71435129E-01  0.00000000E+00  1.86606219E-03  0.00000000E+00
 6.08167499E-03  0.00000000E+00 -6.33356319E-04  0.00000000E+00  2.29637154E-04
 0.00000000E+00  2.88745332E-04  0.00000000E+00 -4.83090114E-04 -3.86728527E-04
-2.77494294E-04  0.00000000E+00  0.00000000E+00  0.00000000E+00  2.22323076E-04
-1.29907994E-04  4.30731546E-05  2.22323076E-04 -1.29907994E-04  4.30731546E-05
-1.13512303E-01 -1.87809170E-01  0.00000000E+00  3.52389719E-02  0.00000000E+00
 5.35595080E-01  0.00000000E+00  8.10699001E-02  0.00000000E+00  4.40435257E-01
 0.00000000E+00  5.17553711E-02  0.00000000E+00  1.68872928E-02  1.09924264E-02
-9.56250108E-03  0.00000000E+00  0.00000000E+00  0.00000000E+00  9.57443968E-02
 3.50354609E-02 -7.36456215E-04  9.57443968E-02  3.50354609E-02 -7.36456215E-04
-0.00000000E+00 -0.00000000E+00  2.21894254E-01 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00  3.70276154E-01 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
 2.44305171E-01 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00  4.13577078E-02 -0.00000000E+00 -0.00000000E+00  1.52882676E-01
 1.79330489E-01  5.57635565E-02 -1.52882676E-01 -1.79330489E-01 -5.57635565E-02
 3.90355847E-02  6.82994135E-02  0.00000000E+00  2.52377452E-01  0.00000000E+00
-2.09523470E-01  0.00000000E+00  3.85816866E-01  0.00000000E+00 -2.78547991E-01
 0.00000000E+00  3.80903197E-01  0.00000000E+00  9.56117374E-04  2.83288702E-02
-1.26609577E-02  0.00000000E+00  0.00000000E+00  0.00000000E+00  8.96894525E-02
 1.05488835E-01  3.43367878E-02  8.96894525E-02  1.05488835E-01  3.43367878E-02
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.92651278E-01
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00  4.39380266E-01 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00  4.88564216E-01 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.17237767E-02 -0.00000000E+00
-0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-3.34925001E-02 -6.33430218E-02 -0.00000000E+00  7.69595935E-02 -0.00000000E+00
 1.20526106E-01 -0.00000000E+00  1.22141407E-01 -0.00000000E+00  9.08191156E-01
-0.00000000E+00  2.31315668E-01 -0.00000000E+00 -2.24081786E-02 -1.60401295E-02
-2.82131539E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -3.58261549E-02
 4.27392885E-02 -8.41774001E-01 -3.58261549E-02  4.27392885E-02 -8.41774001E-01
 0.00000000E+00  0.00000000E+00 -1.22727629E-01  0.00000000E+00  0.00000000E+00
 0.00000000E+00 -1.42023066E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
-5.19131057E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 0.00000000E+00 -9.64624289E-03  0.00000000E+00  0.00000000E+00  2.51244968E-02
-1.03421969E-01  1.55545131E+00 -2.51244968E-02  1.03421969E-01 -1.55545131E+00
-0.00000000E+00 -0.00000000E+00  1.25844131E-01 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00  1.82322430E-01 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
 1.09481734E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00
-0.00000000E+00 -1.84525578E-02 -0.00000000E+00 -0.00000000E+00 -8.39056212E-02
