  0.1000000E-04  0.3100000E-04 -0.9400000E-04  0.2440000E-03  0.0000000E+00
  0.0000000E+00  0.6500000E-04  0.4116390E+00  0.6538980E+00  0.1617800E-01
 -0.7174000E-02  0.5823000E-02  0.6760000E-03  0.0000000E+00  0.0000000E+00
 -0.1240000E-03  0.0000000E+00  0.0000000E+00 -0.7200000E-04 -0.3570000E-03
  0.0000000E+00  0.0000000E+00  0.1180000E-03  0.0000000E+00  0.0000000E+00
  0.4600000E-04  0.0000000E+00  0.0000000E+00  0.5000000E-04  0.0000000E+00
  0.0000000E+00 -0.9800000E-04 -0.1882000E-02 -0.1882000E-02 -0.1921000E-02
  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1300000E-04 -0.6690000E-03  0.1284000E-02 -0.2804000E-02 -0.0000000E+00
 -0.0000000E+00 -0.7480000E-03 -0.1217650E+00 -0.3273800E+00  0.5023200E+00
  0.5942560E+00  0.8149800E-01 -0.8843000E-02 -0.0000000E+00 -0.0000000E+00
 -0.7862000E-02 -0.0000000E+00 -0.0000000E+00 -0.2066000E-02  0.4062000E-02
 -0.0000000E+00 -0.0000000E+00 -0.1323000E-02 -0.0000000E+00 -0.0000000E+00
 -0.5210000E-03 -0.0000000E+00 -0.0000000E+00 -0.9460000E-03 -0.0000000E+00
 -0.0000000E+00  0.1168000E-02 -0.1171000E-01 -0.1171000E-01 -0.1056100E-01
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.1450000E-03  0.4400000E-03 -0.1810000E-03  0.1000000E-04 -0.0000000E+00
 -0.0000000E+00  0.2830000E-03 -0.8090000E-03 -0.2208000E-02  0.3583000E-02
  0.3827000E-02  0.4660000E-03 -0.2050000E-03 -0.0000000E+00 -0.0000000E+00
  0.1233315E+01 -0.0000000E+00 -0.0000000E+00  0.3334650E+00  0.9000000E-04
 -0.0000000E+00 -0.0000000E+00 -0.1000000E-04 -0.0000000E+00 -0.0000000E+00
  0.5322500E-01 -0.0000000E+00 -0.0000000E+00 -0.6070000E-03 -0.0000000E+00
 -0.0000000E+00  0.5400000E-04  0.1830000E-03  0.1830000E-03 -0.1015000E-02
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.4800000E-04 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.1233941E+01
 -0.0000000E+00 -0.0000000E+00  0.3335560E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00  0.8600000E-04 -0.0000000E+00 -0.0000000E+00  0.5218000E-01
 -0.0000000E+00 -0.0000000E+00 -0.7400000E-03 -0.0000000E+00 -0.0000000E+00
 -0.6700000E-04 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.4180000E-03
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.4800000E-04
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.1233941E+01 -0.0000000E+00
 -0.0000000E+00  0.3335560E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.8600000E-04 -0.0000000E+00 -0.0000000E+00  0.5218000E-01 -0.0000000E+00
 -0.0000000E+00 -0.7400000E-03 -0.0000000E+00 -0.0000000E+00 -0.6700000E-04
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.4180000E-03 -0.0000000E+00
  0.9652100E-01  0.1174200E+00 -0.4990000E-02  0.2214000E-01 -0.0000000E+00
 -0.0000000E+00  0.2658500E-01  0.3634600E-01  0.1044090E+00 -0.2150670E+00
 -0.3743190E+00  0.5823680E+00  0.4736630E+00 -0.0000000E+00 -0.0000000E+00
  0.5705400E-01 -0.0000000E+00 -0.0000000E+00  0.1474700E-01 -0.1829500E-01
 -0.0000000E+00 -0.0000000E+00  0.9095000E-02 -0.0000000E+00 -0.0000000E+00
 -0.4265400E-01 -0.0000000E+00 -0.0000000E+00 -0.6123500E-01 -0.0000000E+00
 -0.0000000E+00 -0.1720500E-01  0.3026000E-02  0.3026000E-02  0.3888000E-01
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.1635880E+00 -0.2872250E+00 -0.8429600E-01 -0.2839900E-01 -0.0000000E+00
 -0.0000000E+00 -0.2719300E-01  0.1226500E-01  0.3530200E-01 -0.7325500E-01
 -0.1333750E+00  0.2058470E+00  0.2908350E+00 -0.0000000E+00 -0.0000000E+00
 -0.2892420E+00 -0.0000000E+00 -0.0000000E+00 -0.7226000E-01  0.5622700E-01
 -0.0000000E+00 -0.0000000E+00 -0.2994000E-01 -0.0000000E+00 -0.0000000E+00
  0.2179330E+00 -0.0000000E+00 -0.0000000E+00  0.4098500E+00 -0.0000000E+00
 -0.0000000E+00  0.1695180E+00  0.2290000E-01  0.2290000E-01 -0.4510800E-01
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.2681400E-01 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.3504590E+00
 -0.0000000E+00 -0.0000000E+00 -0.8605200E-01 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.2167400E-01 -0.0000000E+00 -0.0000000E+00  0.2643920E+00
 -0.0000000E+00 -0.0000000E+00  0.5673970E+00 -0.0000000E+00 -0.0000000E+00
  0.3662170E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.1695100E-01
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.2681400E-01
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.3504590E+00 -0.0000000E+00
 -0.0000000E+00 -0.8605200E-01 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.2167400E-01 -0.0000000E+00 -0.0000000E+00  0.2643920E+00 -0.0000000E+00
