 9.66767268E-01 -1.47980660E-01 -1.64341510E-02 -3.48484370E-04  5.57990669E-03
 1.02023105E-02  2.31412030E-03 -4.99559147E-04  2.62569264E-05 -1.33839113E-04
-4.23095918E-05  1.73694324E-05 -8.86033774E-05 -2.80790248E-05 -1.59610981E-06
 8.00566018E-06  2.51453784E-06 -1.40653327E-06  7.06413290E-06  2.25547099E-06
-1.61976283E-06  8.22786083E-06  2.61379287E-06 -7.53808700E-07  3.80561463E-06
 1.20935171E-06  8.26436608E-08 -4.66372072E-07 -1.40609783E-07  2.71827325E-08
-1.38642574E-07 -4.40221740E-08  1.12173320E-02  1.11999029E-02  1.12194530E-02
-1.07297639E-06 -2.21325326E-06 -5.01050345E-06 -2.38888761E-02 -2.38998733E-02
-2.38875178E-02 -6.60144991E-07 -1.35759001E-06 -3.19021323E-06 -4.78520152E-04
-4.80857593E-04 -4.78323046E-04 -1.31725269E-07 -2.82270123E-07 -7.28650193E-07
-6.18936203E-03 -6.18993736E-03 -6.18945911E-03 -2.69695935E-08 -7.31659116E-08
-2.44346733E-07  3.30014760E-05 -1.62691474E-04 -5.19657670E-05  1.32446031E-04
 3.25938955E-04 -1.48523638E-05 -2.18020035E-04 -5.32789627E-05  2.06394998E-04
 1.07709891E-05  1.63339638E-04 -8.10562228E-04 -2.57486901E-04  4.26825575E-04
 1.22460766E-03 -4.07760951E-05 -8.63551892E-04 -1.88030082E-04  7.09885899E-04
 4.13138667E-05  1.42744223E-04 -7.08750790E-04 -2.24917854E-04  3.62007319E-04
 1.05112461E-03 -3.40782163E-05 -7.44244607E-04 -1.60583072E-04  6.05205430E-04
 3.55339609E-05  2.93227591E-02  1.40087491E-02 -8.14265020E-03 -2.51879603E-03
-2.10387568E-03 -3.99535801E-04 -4.47780422E-04  4.71449522E-03 -6.40250342E-03
-2.76551352E-04  2.91341277E-03 -3.95771255E-03  5.48855285E-06 -5.65457222E-05
 7.59826506E-05  2.61491800E-06 -2.71230587E-05  3.65626637E-05  7.93189526E-04
 1.22821931E-03  1.59779399E-03 -4.80124946E-05  6.53996132E-05 -6.87074696E-04
-3.30626010E-05  3.58619222E-05  9.29859393E-05 -7.56899726E-06  1.04005729E-05
-1.07745215E-04  4.91790483E-05  6.88835270E-05  8.50411127E-05 -2.15969651E-06
 2.97568022E-06 -3.06879829E-05  7.02073169E-05 -5.26800548E-04  4.47026614E-04
-2.46906750E-04  4.57999797E-04  4.52393121E-06  4.33148368E-05 -2.17652769E-05
 1.43142522E-04  3.28465991E-05  2.94876804E-02  1.40602204E-02 -8.19162746E-03
-2.51744089E-03 -2.09567781E-03 -3.97053696E-04 -8.41072799E-05 -7.66088445E-03
-2.31484317E-03 -5.16615420E-05 -4.72603692E-03 -1.42775971E-03  1.23001796E-06
 9.74112811E-05  2.96334455E-05  5.59339587E-07  4.60332178E-05  1.39851338E-05
 7.64666337E-04  1.91661818E-03  8.69596417E-04  1.46356132E-05  4.50201351E-06
 4.02147812E-04 -4.30025644E-05  1.40251114E-04 -2.63286781E-05  2.44466908E-06
 8.05854747E-07  6.41490947E-05  4.68905143E-05  9.88195757E-05  5.16139531E-05
 7.04648377E-07  2.39214985E-07  1.81729891E-05  2.24360093E-05  3.10146403E-04
 2.67655202E-04  4.77543514E-04  2.19272263E-04 -7.05011061E-06 -1.81873946E-04
-8.69280876E-06  4.19073480E-04 -4.03956002E-07  2.93427136E-02  1.40150027E-02
-8.14857390E-03 -2.51865429E-03 -2.10290548E-03 -3.99238504E-04  6.75592948E-03
 1.51476559E-03  3.94448825E-03  4.17529034E-03  9.34918214E-04  2.43696949E-03
-8.07698793E-05 -1.89693250E-05 -4.77264075E-05 -3.87895795E-05 -8.99070447E-06
-2.28449472E-05  1.68575226E-03  8.32345087E-04  1.09295658E-03  2.32948380E-04
 6.06678757E-04  1.36240551E-04  1.06158465E-04 -2.69317796E-05  1.35595090E-05
