
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 0.0000000000000000	 0.0000000000000000	 0.0000000000000000 
 
 1.8867691204000001	 0.0368953811000000	 -0.0526095629000000 
 
 1.8867691204000001	 0.0368953811000000	 -0.0526095629000000 
 
 1.8867691204000001	 0.0368953811000000	 -0.0526095629000000 
 
 1.8867691204000001	 0.0368953811000000	 -0.0526095629000000 
 
 1.8867691204000001	 0.0368953811000000	 -0.0526095629000000 
 
 -0.5985925166000000	 -0.7033906039000000	 -1.6464692971999999 
 
 -0.5985925166000000	 -0.7033906039000000	 -1.6464692971999999 
 
 -0.5985925166000000	 -0.7033906039000000	 -1.6464692971999999 
 
 -0.5985925166000000	 -0.7033906039000000	 -1.6464692971999999 
 
 -0.5985925166000000	 -0.7033906039000000	 -1.6464692971999999 
 
 -0.5986677562000000	 1.7874723590999999	 0.1032175899000000 
 
 -0.5986677562000000	 1.7874723590999999	 0.1032175899000000 
 
 -0.5986677562000000	 1.7874723590999999	 0.1032175899000000 
 
 -0.5986677562000000	 1.7874723590999999	 0.1032175899000000 
 
 -0.5986677562000000	 1.7874723590999999	 0.1032175899000000 
 
