 5.62243784E-01  4.63736377E-01  7.59509627E-04 -3.61680400E-03 -0.00000000E+00
 1.23117331E-02 -4.41837041E-05  4.00418900E-03 -0.00000000E+00  1.50913810E-02
 1.06687659E-04 -9.88838451E-04 -0.00000000E+00 -5.70877014E-04 -4.34936535E-05
-5.03379578E-04 -0.00000000E+00 -2.41412425E-03 -1.20525605E-03 -4.35007638E-03
-2.59665215E-04 -0.00000000E+00 -0.00000000E+00 -3.98182483E-03 -4.05198284E-03
-4.83612058E-03  8.64451480E-05 -0.00000000E+00 -0.00000000E+00  1.82386828E-03
 2.29536295E-03 -3.50151125E-03  5.52243750E-05  1.39884968E-03 -0.00000000E+00
-7.25610421E-05 -3.04804080E-03  9.30999513E-04  6.08329471E-05  1.80403371E-03
-0.00000000E+00  3.26371383E-04 -1.53715028E-03 -2.50404569E-04 -6.56439108E-04
-3.45122005E-04 -0.00000000E+00  2.47421986E-04 -2.09048852E-03  4.69888041E-05
 8.72076466E-04 -3.01473264E-04 -0.00000000E+00 
-1.10249988E-01 -1.70709791E-01  2.79221394E-02 -1.01323017E-01 -0.00000000E+00
 2.94162679E-01  1.83952433E-02 -4.80681185E-02 -0.00000000E+00  1.80801286E-01
 3.12079956E-04  8.03704737E-04 -0.00000000E+00  1.40953201E-02 -3.99900734E-04
-1.92630471E-03 -0.00000000E+00  1.46356175E-02  2.05950986E-02 -1.06559700E-02
-4.49973584E-03 -0.00000000E+00 -0.00000000E+00 -3.84595490E-03  1.36042798E-02
-7.67508021E-03  3.36053633E-03 -0.00000000E+00 -0.00000000E+00  2.08614927E-01
 1.77080220E-01 -2.99015011E-03  3.09023873E-03  3.71447969E-02 -0.00000000E+00
 3.78772190E-02  1.15366623E-02 -5.53534646E-03  6.62880766E-04  2.22199706E-03
-0.00000000E+00  8.43174555E-02  8.44975504E-02 -1.31655728E-02  1.77061386E-02
-3.45270932E-03 -0.00000000E+00  1.29180919E-01  1.21926414E-01 -8.64034782E-03
-2.46049962E-02 -5.54655891E-03 -0.00000000E+00 
 2.47313427E-02  3.76881331E-02  1.73424805E-01 -1.24543281E-01 -0.00000000E+00
-1.66808264E-01  1.93684618E-01 -1.18293074E-01 -0.00000000E+00 -9.63070653E-02
 8.58294211E-02 -5.59952129E-02 -0.00000000E+00 -1.26583105E-02  2.29966933E-03
-4.14376140E-03 -0.00000000E+00 -6.27420207E-03 -5.87611565E-03 -4.80901142E-03
-1.43798177E-02 -0.00000000E+00 -0.00000000E+00 -3.97068591E-02 -2.19204269E-02
-1.61428864E-02  4.07256921E-03 -0.00000000E+00 -0.00000000E+00  9.50179591E-02
 1.25325364E-01  1.67317280E-02  2.72401876E-02  1.86057558E-02 -0.00000000E+00
-1.12256372E-01 -1.66607440E-01 -2.11707293E-02  1.03505689E-02  2.46976417E-02
-0.00000000E+00 -1.46488547E-01 -1.85417412E-01 -3.83599382E-02 -2.10071583E-02
-1.31867087E-02 -0.00000000E+00  1.25098424E-01  1.84991072E-01  2.18072648E-02
-2.36258290E-02 -7.44829462E-03 -0.00000000E+00 
