  0.5477480E+00  0.4686260E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.2147400E-01 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.9000000E-05
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.1150000E-03 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.5791000E-02 -0.5791000E-02 -0.5345000E-02
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
 -0.1323470E+00 -0.2175410E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.6668060E+00 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00  0.4804470E+00
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00 -0.1142600E-01 -0.0000000E+00
 -0.0000000E+00 -0.0000000E+00 -0.1290900E-01 -0.1290900E-01  0.8730000E-02
 -0.0000000E+00 -0.0000000E+00 -0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3386060E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4902570E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.3741690E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.3576300E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3314140E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.4734880E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.3873690E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5929600E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.3314140E+00 -0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.4734880E+00 -0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3873690E+00 -0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5929600E-01
 -0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3960600E-01  0.7337200E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -0.1964090E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00 -0.9481200E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1575721E+01  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2545300E-01  0.2545300E-01  0.1972200E-01
  0.0000000E+00  0.0000000E+00  0.0000000E+00
